SiteCode,ID,DateTime,Temp_C
Fall.Hoagland,105,2020-06-26T16:30:00Z,16.237
Fall.Hoagland,106,2020-06-26T16:45:00Z,16.237
Fall.Hoagland,107,2020-06-26T17:00:00Z,16.237
Fall.Hoagland,108,2020-06-26T17:15:00Z,16.237
Fall.Hoagland,109,2020-06-26T17:30:00Z,16.237
Fall.Hoagland,110,2020-06-26T17:45:00Z,16.237
Fall.Hoagland,111,2020-06-26T18:00:00Z,16.332
Fall.Hoagland,112,2020-06-26T18:15:00Z,16.332
Fall.Hoagland,113,2020-06-26T18:30:00Z,16.332
Fall.Hoagland,114,2020-06-26T18:45:00Z,16.332
Fall.Hoagland,115,2020-06-26T19:00:00Z,16.332
Fall.Hoagland,116,2020-06-26T19:15:00Z,16.332
Fall.Hoagland,117,2020-06-26T19:30:00Z,16.332
Fall.Hoagland,118,2020-06-26T19:45:00Z,16.332
Fall.Hoagland,119,2020-06-26T20:00:00Z,16.332
Fall.Hoagland,120,2020-06-26T20:15:00Z,16.332
Fall.Hoagland,121,2020-06-26T20:30:00Z,16.332
Fall.Hoagland,122,2020-06-26T20:45:00Z,16.332
Fall.Hoagland,123,2020-06-26T21:00:00Z,16.332
Fall.Hoagland,124,2020-06-26T21:15:00Z,16.332
Fall.Hoagland,125,2020-06-26T21:30:00Z,16.332
Fall.Hoagland,126,2020-06-26T21:45:00Z,16.332
Fall.Hoagland,127,2020-06-26T22:00:00Z,16.237
Fall.Hoagland,128,2020-06-26T22:15:00Z,16.237
Fall.Hoagland,129,2020-06-26T22:30:00Z,16.237
Fall.Hoagland,130,2020-06-26T22:45:00Z,16.141
Fall.Hoagland,131,2020-06-26T23:00:00Z,16.141
Fall.Hoagland,132,2020-06-26T23:15:00Z,16.141
Fall.Hoagland,133,2020-06-26T23:30:00Z,16.046
Fall.Hoagland,134,2020-06-26T23:45:00Z,16.046
Fall.Hoagland,135,2020-06-27T00:00:00Z,16.046
Fall.Hoagland,136,2020-06-27T00:15:00Z,15.951
Fall.Hoagland,137,2020-06-27T00:30:00Z,15.951
Fall.Hoagland,138,2020-06-27T00:45:00Z,15.951
Fall.Hoagland,139,2020-06-27T01:00:00Z,15.855
Fall.Hoagland,140,2020-06-27T01:15:00Z,15.855
Fall.Hoagland,141,2020-06-27T01:30:00Z,15.76
Fall.Hoagland,142,2020-06-27T01:45:00Z,15.76
Fall.Hoagland,143,2020-06-27T02:00:00Z,15.76
Fall.Hoagland,144,2020-06-27T02:15:00Z,15.664
Fall.Hoagland,145,2020-06-27T02:30:00Z,15.664
Fall.Hoagland,146,2020-06-27T02:45:00Z,15.664
Fall.Hoagland,147,2020-06-27T03:00:00Z,15.569
Fall.Hoagland,148,2020-06-27T03:15:00Z,15.569
Fall.Hoagland,149,2020-06-27T03:30:00Z,15.569
Fall.Hoagland,150,2020-06-27T03:45:00Z,15.473
Fall.Hoagland,151,2020-06-27T04:00:00Z,15.473
Fall.Hoagland,152,2020-06-27T04:15:00Z,15.378
Fall.Hoagland,153,2020-06-27T04:30:00Z,15.378
Fall.Hoagland,154,2020-06-27T04:45:00Z,15.378
Fall.Hoagland,155,2020-06-27T05:00:00Z,15.282
Fall.Hoagland,156,2020-06-27T05:15:00Z,15.282
Fall.Hoagland,157,2020-06-27T05:30:00Z,15.282
Fall.Hoagland,158,2020-06-27T05:45:00Z,15.187
Fall.Hoagland,159,2020-06-27T06:00:00Z,15.187
Fall.Hoagland,160,2020-06-27T06:15:00Z,15.187
Fall.Hoagland,161,2020-06-27T06:30:00Z,15.091
Fall.Hoagland,162,2020-06-27T06:45:00Z,15.091
Fall.Hoagland,163,2020-06-27T07:00:00Z,15.091
Fall.Hoagland,164,2020-06-27T07:15:00Z,14.996
Fall.Hoagland,165,2020-06-27T07:30:00Z,14.996
Fall.Hoagland,166,2020-06-27T07:45:00Z,14.996
Fall.Hoagland,167,2020-06-27T08:00:00Z,14.996
Fall.Hoagland,168,2020-06-27T08:15:00Z,14.996
Fall.Hoagland,169,2020-06-27T08:30:00Z,14.996
Fall.Hoagland,170,2020-06-27T08:45:00Z,14.9
Fall.Hoagland,171,2020-06-27T09:00:00Z,14.9
Fall.Hoagland,172,2020-06-27T09:15:00Z,14.9
Fall.Hoagland,173,2020-06-27T09:30:00Z,14.9
Fall.Hoagland,174,2020-06-27T09:45:00Z,14.9
Fall.Hoagland,175,2020-06-27T10:00:00Z,14.9
Fall.Hoagland,176,2020-06-27T10:15:00Z,14.9
Fall.Hoagland,177,2020-06-27T10:30:00Z,14.9
Fall.Hoagland,178,2020-06-27T10:45:00Z,14.9
Fall.Hoagland,179,2020-06-27T11:00:00Z,14.9
Fall.Hoagland,180,2020-06-27T11:15:00Z,14.996
Fall.Hoagland,181,2020-06-27T11:30:00Z,14.996
Fall.Hoagland,182,2020-06-27T11:45:00Z,15.091
Fall.Hoagland,183,2020-06-27T12:00:00Z,15.187
Fall.Hoagland,184,2020-06-27T12:15:00Z,15.282
Fall.Hoagland,185,2020-06-27T12:30:00Z,15.378
