SiteCode,ID,DateTime,Temp_C
Streby.Lick,112,2020-06-19T19:00:00Z,15.855
Streby.Lick,113,2020-06-19T19:15:00Z,15.855
Streby.Lick,114,2020-06-19T19:30:00Z,15.76
Streby.Lick,115,2020-06-19T19:45:00Z,15.76
Streby.Lick,116,2020-06-19T20:00:00Z,15.76
Streby.Lick,117,2020-06-19T20:15:00Z,15.664
Streby.Lick,118,2020-06-19T20:30:00Z,15.664
Streby.Lick,119,2020-06-19T20:45:00Z,15.569
Streby.Lick,120,2020-06-19T21:00:00Z,15.569
Streby.Lick,121,2020-06-19T21:15:00Z,15.569
Streby.Lick,122,2020-06-19T21:30:00Z,15.473
Streby.Lick,123,2020-06-19T21:45:00Z,15.473
Streby.Lick,124,2020-06-19T22:00:00Z,15.473
Streby.Lick,125,2020-06-19T22:15:00Z,15.378
Streby.Lick,126,2020-06-19T22:30:00Z,15.378
Streby.Lick,127,2020-06-19T22:45:00Z,15.378
Streby.Lick,128,2020-06-19T23:00:00Z,15.282
Streby.Lick,129,2020-06-19T23:15:00Z,15.282
Streby.Lick,130,2020-06-19T23:30:00Z,15.282
Streby.Lick,131,2020-06-19T23:45:00Z,15.187
Streby.Lick,132,2020-06-20T00:00:00Z,15.187
Streby.Lick,133,2020-06-20T00:15:00Z,15.187
Streby.Lick,134,2020-06-20T00:30:00Z,15.187
Streby.Lick,135,2020-06-20T00:45:00Z,15.187
Streby.Lick,136,2020-06-20T01:00:00Z,15.091
Streby.Lick,137,2020-06-20T01:15:00Z,15.091
Streby.Lick,138,2020-06-20T01:30:00Z,15.091
Streby.Lick,139,2020-06-20T01:45:00Z,15.091
Streby.Lick,140,2020-06-20T02:00:00Z,14.996
Streby.Lick,141,2020-06-20T02:15:00Z,14.996
Streby.Lick,142,2020-06-20T02:30:00Z,14.996
Streby.Lick,143,2020-06-20T02:45:00Z,14.996
Streby.Lick,144,2020-06-20T03:00:00Z,14.996
Streby.Lick,145,2020-06-20T03:15:00Z,14.996
Streby.Lick,146,2020-06-20T03:30:00Z,14.996
Streby.Lick,147,2020-06-20T03:45:00Z,14.9
Streby.Lick,148,2020-06-20T04:00:00Z,14.9
Streby.Lick,149,2020-06-20T04:15:00Z,14.9
Streby.Lick,150,2020-06-20T04:30:00Z,14.9
Streby.Lick,151,2020-06-20T04:45:00Z,14.9
Streby.Lick,152,2020-06-20T05:00:00Z,14.9
Streby.Lick,153,2020-06-20T05:15:00Z,14.9
Streby.Lick,154,2020-06-20T05:30:00Z,14.804
Streby.Lick,155,2020-06-20T05:45:00Z,14.804
Streby.Lick,156,2020-06-20T06:00:00Z,14.804
Streby.Lick,157,2020-06-20T06:15:00Z,14.804
Streby.Lick,158,2020-06-20T06:30:00Z,14.804
Streby.Lick,159,2020-06-20T06:45:00Z,14.804
Streby.Lick,160,2020-06-20T07:00:00Z,14.804
Streby.Lick,161,2020-06-20T07:15:00Z,14.804
Streby.Lick,162,2020-06-20T07:30:00Z,14.804
Streby.Lick,163,2020-06-20T07:45:00Z,14.804
Streby.Lick,164,2020-06-20T08:00:00Z,14.804
Streby.Lick,165,2020-06-20T08:15:00Z,14.804
Streby.Lick,166,2020-06-20T08:30:00Z,14.9
Streby.Lick,167,2020-06-20T08:45:00Z,14.9
Streby.Lick,168,2020-06-20T09:00:00Z,14.9
Streby.Lick,169,2020-06-20T09:15:00Z,14.996
Streby.Lick,170,2020-06-20T09:30:00Z,14.996
Streby.Lick,171,2020-06-20T09:45:00Z,14.996
Streby.Lick,172,2020-06-20T10:00:00Z,15.091
Streby.Lick,173,2020-06-20T10:15:00Z,15.187
Streby.Lick,174,2020-06-20T10:30:00Z,15.187
Streby.Lick,175,2020-06-20T10:45:00Z,15.282
Streby.Lick,176,2020-06-20T11:00:00Z,15.378
Streby.Lick,177,2020-06-20T11:15:00Z,15.569
Streby.Lick,178,2020-06-20T11:30:00Z,15.569
Streby.Lick,179,2020-06-20T11:45:00Z,15.664
Streby.Lick,180,2020-06-20T12:00:00Z,15.76
Streby.Lick,181,2020-06-20T12:15:00Z,15.951
Streby.Lick,182,2020-06-20T12:30:00Z,16.046
Streby.Lick,183,2020-06-20T12:45:00Z,16.141
Streby.Lick,184,2020-06-20T13:00:00Z,16.332
Streby.Lick,185,2020-06-20T13:15:00Z,16.427
Streby.Lick,186,2020-06-20T13:30:00Z,16.523
Streby.Lick,187,2020-06-20T13:45:00Z,16.713
Streby.Lick,188,2020-06-20T14:00:00Z,16.808
Streby.Lick,189,2020-06-20T14:15:00Z,16.999
Streby.Lick,190,2020-06-20T14:30:00Z,17.094
Streby.Lick,191,2020-06-20T14:45:00Z,17.284
Streby.Lick,192,2020-06-20T15:00:00Z,17.379
Streby.Lick,193,2020-06-20T15:15:00Z,17.475
Streby.Lick,194,2020-06-20T15:30:00Z,17.665
Streby.Lick,195,2020-06-20T15:45:00Z,17.76
Streby.Lick,196,2020-06-20T16:00:00Z,17.76
Streby.Lick,197,2020-06-20T16:15:00Z,17.76
Streby.Lick,198,2020-06-20T16:30:00Z,17.665
Streby.Lick,199,2020-06-20T16:45:00Z,17.76
Streby.Lick,200,2020-06-20T17:00:00Z,17.57
Streby.Lick,201,2020-06-20T17:15:00Z,17.475
Streby.Lick,202,2020-06-20T17:30:00Z,17.475
Streby.Lick,203,2020-06-20T17:45:00Z,17.284
Streby.Lick,204,2020-06-20T18:00:00Z,17.284
Streby.Lick,205,2020-06-20T18:15:00Z,17.189
Streby.Lick,206,2020-06-20T18:30:00Z,17.094
Streby.Lick,207,2020-06-20T18:45:00Z,17.094
Streby.Lick,208,2020-06-20T19:00:00Z,16.999
Streby.Lick,209,2020-06-20T19:15:00Z,16.999
Streby.Lick,210,2020-06-20T19:30:00Z,16.903
Streby.Lick,211,2020-06-20T19:45:00Z,16.903
Streby.Lick,212,2020-06-20T20:00:00Z,16.808
Streby.Lick,213,2020-06-20T20:15:00Z,16.808
Streby.Lick,214,2020-06-20T20:30:00Z,16.713
Streby.Lick,215,2020-06-20T20:45:00Z,16.713
Streby.Lick,216,2020-06-20T21:00:00Z,16.618
Streby.Lick,217,2020-06-20T21:15:00Z,16.618
Streby.Lick,218,2020-06-20T21:30:00Z,16.523
Streby.Lick,219,2020-06-20T21:45:00Z,16.523
Streby.Lick,220,2020-06-20T22:00:00Z,16.427
Streby.Lick,221,2020-06-20T22:15:00Z,16.427
Streby.Lick,222,2020-06-20T22:30:00Z,16.332
Streby.Lick,223,2020-06-20T22:45:00Z,16.332
Streby.Lick,224,2020-06-20T23:00:00Z,16.332
Streby.Lick,225,2020-06-20T23:15:00Z,16.237
Streby.Lick,226,2020-06-20T23:30:00Z,16.237
Streby.Lick,227,2020-06-20T23:45:00Z,16.141
Streby.Lick,228,2020-06-21T00:00:00Z,16.141
Streby.Lick,229,2020-06-21T00:15:00Z,16.141
Streby.Lick,230,2020-06-21T00:30:00Z,16.046
Streby.Lick,231,2020-06-21T00:45:00Z,16.046
Streby.Lick,232,2020-06-21T01:00:00Z,15.951
Streby.Lick,233,2020-06-21T01:15:00Z,15.951
Streby.Lick,234,2020-06-21T01:30:00Z,15.951
Streby.Lick,235,2020-06-21T01:45:00Z,15.855
Streby.Lick,236,2020-06-21T02:00:00Z,15.855
Streby.Lick,237,2020-06-21T02:15:00Z,15.76
Streby.Lick,238,2020-06-21T02:30:00Z,15.76
Streby.Lick,239,2020-06-21T02:45:00Z,15.664
Streby.Lick,240,2020-06-21T03:00:00Z,15.664
Streby.Lick,241,2020-06-21T03:15:00Z,15.664
Streby.Lick,242,2020-06-21T03:30:00Z,15.569
Streby.Lick,243,2020-06-21T03:45:00Z,15.569
Streby.Lick,244,2020-06-21T04:00:00Z,15.473
Streby.Lick,245,2020-06-21T04:15:00Z,15.473
Streby.Lick,246,2020-06-21T04:30:00Z,15.378
Streby.Lick,247,2020-06-21T04:45:00Z,15.378
Streby.Lick,248,2020-06-21T05:00:00Z,15.378
Streby.Lick,249,2020-06-21T05:15:00Z,15.378
Streby.Lick,250,2020-06-21T05:30:00Z,15.282
Streby.Lick,251,2020-06-21T05:45:00Z,15.282
Streby.Lick,252,2020-06-21T06:00:00Z,15.282
Streby.Lick,253,2020-06-21T06:15:00Z,15.282
Streby.Lick,254,2020-06-21T06:30:00Z,15.282
Streby.Lick,255,2020-06-21T06:45:00Z,15.282
Streby.Lick,256,2020-06-21T07:00:00Z,15.282
Streby.Lick,257,2020-06-21T07:15:00Z,15.282
Streby.Lick,258,2020-06-21T07:30:00Z,15.282
Streby.Lick,259,2020-06-21T07:45:00Z,15.282
Streby.Lick,260,2020-06-21T08:00:00Z,15.282
Streby.Lick,261,2020-06-21T08:15:00Z,15.282
Streby.Lick,262,2020-06-21T08:30:00Z,15.282
Streby.Lick,263,2020-06-21T08:45:00Z,15.378
Streby.Lick,264,2020-06-21T09:00:00Z,15.378
Streby.Lick,265,2020-06-21T09:15:00Z,15.473
Streby.Lick,266,2020-06-21T09:30:00Z,15.569
Streby.Lick,267,2020-06-21T09:45:00Z,15.569
Streby.Lick,268,2020-06-21T10:00:00Z,15.664
Streby.Lick,269,2020-06-21T10:15:00Z,15.76
Streby.Lick,270,2020-06-21T10:30:00Z,15.855
Streby.Lick,271,2020-06-21T10:45:00Z,15.951
Streby.Lick,272,2020-06-21T11:00:00Z,16.046
Streby.Lick,273,2020-06-21T11:15:00Z,16.141
Streby.Lick,274,2020-06-21T11:30:00Z,16.141
Streby.Lick,275,2020-06-21T11:45:00Z,16.237
Streby.Lick,276,2020-06-21T12:00:00Z,16.332
Streby.Lick,277,2020-06-21T12:15:00Z,16.427
Streby.Lick,278,2020-06-21T12:30:00Z,16.427
Streby.Lick,279,2020-06-21T12:45:00Z,16.618
Streby.Lick,280,2020-06-21T13:00:00Z,16.713
Streby.Lick,281,2020-06-21T13:15:00Z,16.808
Streby.Lick,282,2020-06-21T13:30:00Z,16.808
Streby.Lick,283,2020-06-21T13:45:00Z,16.999
Streby.Lick,284,2020-06-21T14:00:00Z,17.094
Streby.Lick,285,2020-06-21T14:15:00Z,17.284
Streby.Lick,286,2020-06-21T14:30:00Z,17.379
Streby.Lick,287,2020-06-21T14:45:00Z,17.475
Streby.Lick,288,2020-06-21T15:00:00Z,17.665
Streby.Lick,289,2020-06-21T15:15:00Z,17.855
Streby.Lick,290,2020-06-21T15:30:00Z,17.95
Streby.Lick,291,2020-06-21T15:45:00Z,18.045
Streby.Lick,292,2020-06-21T16:00:00Z,18.045
Streby.Lick,293,2020-06-21T16:15:00Z,18.045
Streby.Lick,294,2020-06-21T16:30:00Z,18.14
Streby.Lick,295,2020-06-21T16:45:00Z,18.14
Streby.Lick,296,2020-06-21T17:00:00Z,17.855
Streby.Lick,297,2020-06-21T17:15:00Z,17.855
Streby.Lick,298,2020-06-21T17:30:00Z,17.76
Streby.Lick,299,2020-06-21T17:45:00Z,17.665
Streby.Lick,300,2020-06-21T18:00:00Z,17.57
Streby.Lick,301,2020-06-21T18:15:00Z,17.475
Streby.Lick,302,2020-06-21T18:30:00Z,17.475
Streby.Lick,303,2020-06-21T18:45:00Z,17.379
Streby.Lick,304,2020-06-21T19:00:00Z,17.379
Streby.Lick,305,2020-06-21T19:15:00Z,17.284
Streby.Lick,306,2020-06-21T19:30:00Z,17.189
Streby.Lick,307,2020-06-21T19:45:00Z,17.189
Streby.Lick,308,2020-06-21T20:00:00Z,17.094
Streby.Lick,309,2020-06-21T20:15:00Z,16.999
Streby.Lick,310,2020-06-21T20:30:00Z,16.999
Streby.Lick,311,2020-06-21T20:45:00Z,16.903
Streby.Lick,312,2020-06-21T21:00:00Z,16.903
Streby.Lick,313,2020-06-21T21:15:00Z,16.808
Streby.Lick,314,2020-06-21T21:30:00Z,16.808
Streby.Lick,315,2020-06-21T21:45:00Z,16.713
Streby.Lick,316,2020-06-21T22:00:00Z,16.713
Streby.Lick,317,2020-06-21T22:15:00Z,16.618
Streby.Lick,318,2020-06-21T22:30:00Z,16.618
Streby.Lick,319,2020-06-21T22:45:00Z,16.523
Streby.Lick,320,2020-06-21T23:00:00Z,16.523
Streby.Lick,321,2020-06-21T23:15:00Z,16.427
Streby.Lick,322,2020-06-21T23:30:00Z,16.427
Streby.Lick,323,2020-06-21T23:45:00Z,16.332
Streby.Lick,324,2020-06-22T00:00:00Z,16.332
Streby.Lick,325,2020-06-22T00:15:00Z,16.332
Streby.Lick,326,2020-06-22T00:30:00Z,16.237
Streby.Lick,327,2020-06-22T00:45:00Z,16.237
Streby.Lick,328,2020-06-22T01:00:00Z,16.141
Streby.Lick,329,2020-06-22T01:15:00Z,16.141
Streby.Lick,330,2020-06-22T01:30:00Z,16.046
Streby.Lick,331,2020-06-22T01:45:00Z,16.046
Streby.Lick,332,2020-06-22T02:00:00Z,15.951
Streby.Lick,333,2020-06-22T02:15:00Z,15.951
Streby.Lick,334,2020-06-22T02:30:00Z,15.855
Streby.Lick,335,2020-06-22T02:45:00Z,15.855
Streby.Lick,336,2020-06-22T03:00:00Z,15.855
